order_id,store_id,customer_id,order_date,total_amount,product_id,quantity,unit_price,total_price,payment_id,payment_method,amount,status,payment_date,invoice_date,total_invoice_amount,store_id,customer_id,order_date,total_amount,season,day_category
807,62,425,2024-10-05 20:01:45,5.99,17,1,5.99,5.99,807,Credit Card,5.99,Completed,2024-05-10,2024-10-05,5.99,62,425,2024-10-05 20:01:45,5.99,Fall,Weekend
808,21,688,2024-01-27 19:48:01,54.96,2,1,12.99,12.99,808,Credit Card,54.96,Completed,2024-01-27,2024-01-27,54.96,21,688,2024-01-27 19:48:01,54.96,Winter,Weekend
808,21,688,2024-01-27 19:48:01,54.96,12,3,13.99,41.97,808,Credit Card,54.96,Completed,2024-01-27,2024-01-27,54.96,21,688,2024-01-27 19:48:01,54.96,Winter,Weekend
809,147,650,2024-11-01 20:52:14,142.89,18,3,6.99,20.97,809,Mobile Payment,142.89,Completed,2024-01-11,2024-11-01,142.89,147,650,2024-11-01 20:52:14,142.89,Fall,Weekday
809,147,650,2024-11-01 20:52:14,142.89,20,2,4.99,9.98,809,Mobile Payment,142.89,Completed,2024-01-11,2024-11-01,142.89,147,650,2024-11-01 20:52:14,142.89,Fall,Weekday
809,147,650,2024-11-01 20:52:14,142.89,6,1,17.99,17.99,809,Mobile Payment,142.89,Completed,2024-01-11,2024-11-01,142.89,147,650,2024-11-01 20:52:14,142.89,Fall,Weekday
809,147,650,2024-11-01 20:52:14,142.89,4,2,22.99,45.98,809,Mobile Payment,142.89,Completed,2024-01-11,2024-11-01,142.89,147,650,2024-11-01 20:52:14,142.89,Fall,Weekday
809,147,650,2024-11-01 20:52:14,142.89,1,3,15.99,47.97,809,Mobile Payment,142.89,Completed,2024-01-11,2024-11-01,142.89,147,650,2024-11-01 20:52:14,142.89,Fall,Weekday
81,337,189,2024-02-23 13:53:32,115.38999999999999,1,3,15.99,47.97,81,Credit Card,115.38999999999999,Completed,2024-02-23,2024-02-23,115.38999999999999,337,189,2024-02-23 13:53:32,115.38999999999999,Winter,Weekday
81,337,189,2024-02-23 13:53:32,115.38999999999999,8,1,16.49,16.49,81,Credit Card,115.38999999999999,Completed,2024-02-23,2024-02-23,115.38999999999999,337,189,2024-02-23 13:53:32,115.38999999999999,Winter,Weekday
81,337,189,2024-02-23 13:53:32,115.38999999999999,14,1,17.99,17.99,81,Credit Card,115.38999999999999,Completed,2024-02-23,2024-02-23,115.38999999999999,337,189,2024-02-23 13:53:32,115.38999999999999,Winter,Weekday
81,337,189,2024-02-23 13:53:32,115.38999999999999,20,3,4.99,14.97,81,Credit Card,115.38999999999999,Completed,2024-02-23,2024-02-23,115.38999999999999,337,189,2024-02-23 13:53:32,115.38999999999999,Winter,Weekday
81,337,189,2024-02-23 13:53:32,115.38999999999999,17,3,5.99,17.97,81,Credit Card,115.38999999999999,Completed,2024-02-23,2024-02-23,115.38999999999999,337,189,2024-02-23 13:53:32,115.38999999999999,Winter,Weekday
810,35,468,2024-08-18 19:27:45,105.91999999999999,9,2,19.99,39.98,810,Credit Card,105.91999999999999,Completed,2024-08-18,2024-08-18,105.91999999999999,35,468,2024-08-18 19:27:45,105.91999999999999,Summer,Weekend
810,35,468,2024-08-18 19:27:45,105.91999999999999,9,2,19.99,39.98,810,Credit Card,105.91999999999999,Completed,2024-08-18,2024-08-18,105.91999999999999,35,468,2024-08-18 19:27:45,105.91999999999999,Summer,Weekend
810,35,468,2024-08-18 19:27:45,105.91999999999999,16,1,7.99,7.99,810,Credit Card,105.91999999999999,Completed,2024-08-18,2024-08-18,105.91999999999999,35,468,2024-08-18 19:27:45,105.91999999999999,Summer,Weekend
810,35,468,2024-08-18 19:27:45,105.91999999999999,17,3,5.99,17.97,810,Credit Card,105.91999999999999,Completed,2024-08-18,2024-08-18,105.91999999999999,35,468,2024-08-18 19:27:45,105.91999999999999,Summer,Weekend
811,37,33,2024-08-20 06:39:48,31.97,11,1,20.99,20.99,811,Cash,31.97,Timeout,2024-08-20,2024-08-20,31.97,37,33,2024-08-20 06:39:48,31.97,Summer,Weekday
811,37,33,2024-08-20 06:39:48,31.97,19,2,5.49,10.98,811,Cash,31.97,Timeout,2024-08-20,2024-08-20,31.97,37,33,2024-08-20 06:39:48,31.97,Summer,Weekday
812,199,810,2024-04-17 04:22:03,38.94,20,3,4.99,14.97,812,Credit Card,38.94,Completed,2024-04-17,2024-04-17,38.94,199,810,2024-04-17 04:22:03,38.94,Spring,Weekday
812,199,810,2024-04-17 04:22:03,38.94,16,3,7.99,23.97,812,Credit Card,38.94,Completed,2024-04-17,2024-04-17,38.94,199,810,2024-04-17 04:22:03,38.94,Spring,Weekday
813,386,751,2024-06-29 21:26:31,147.92,6,2,17.99,35.98,813,Credit Card,147.92,Completed,2024-06-29,2024-06-29,147.92,386,751,2024-06-29 21:26:31,147.92,Summer,Weekend
813,386,751,2024-06-29 21:26:31,147.92,12,1,13.99,13.99,813,Credit Card,147.92,Completed,2024-06-29,2024-06-29,147.92,386,751,2024-06-29 21:26:31,147.92,Summer,Weekend
813,386,751,2024-06-29 21:26:31,147.92,13,2,21.49,42.98,813,Credit Card,147.92,Completed,2024-06-29,2024-06-29,147.92,386,751,2024-06-29 21:26:31,147.92,Summer,Weekend
813,386,751,2024-06-29 21:26:31,147.92,20,1,4.99,4.99,813,Credit Card,147.92,Completed,2024-06-29,2024-06-29,147.92,386,751,2024-06-29 21:26:31,147.92,Summer,Weekend
813,386,751,2024-06-29 21:26:31,147.92,10,2,24.99,49.98,813,Credit Card,147.92,Completed,2024-06-29,2024-06-29,147.92,386,751,2024-06-29 21:26:31,147.92,Summer,Weekend
814,278,823,2024-02-02 03:43:43,52.96,7,3,14.99,44.97,814,Credit Card,52.96,Completed,2024-02-02,2024-02-02,52.96,278,823,2024-02-02 03:43:43,52.96,Winter,Weekday
814,278,823,2024-02-02 03:43:43,52.96,16,1,7.99,7.99,814,Credit Card,52.96,Completed,2024-02-02,2024-02-02,52.96,278,823,2024-02-02 03:43:43,52.96,Winter,Weekday
815,180,201,2024-04-25 11:57:00,206.33999999999997,18,3,6.99,20.97,815,Mobile Payment,206.33999999999997,Completed,2024-04-25,2024-04-25,206.33999999999997,180,201,2024-04-25 11:57:00,206.33999999999997,Spring,Weekday
815,180,201,2024-04-25 11:57:00,206.33999999999997,7,2,14.99,29.98,815,Mobile Payment,206.33999999999997,Completed,2024-04-25,2024-04-25,206.33999999999997,180,201,2024-04-25 11:57:00,206.33999999999997,Spring,Weekday
815,180,201,2024-04-25 11:57:00,206.33999999999997,6,3,17.99,53.97,815,Mobile Payment,206.33999999999997,Completed,2024-04-25,2024-04-25,206.33999999999997,180,201,2024-04-25 11:57:00,206.33999999999997,Spring,Weekday
815,180,201,2024-04-25 11:57:00,206.33999999999997,8,3,16.49,49.47,815,Mobile Payment,206.33999999999997,Completed,2024-04-25,2024-04-25,206.33999999999997,180,201,2024-04-25 11:57:00,206.33999999999997,Spring,Weekday
815,180,201,2024-04-25 11:57:00,206.33999999999997,12,2,13.99,27.98,815,Mobile Payment,206.33999999999997,Completed,2024-04-25,2024-04-25,206.33999999999997,180,201,2024-04-25 11:57:00,206.33999999999997,Spring,Weekday
815,180,201,2024-04-25 11:57:00,206.33999999999997,2,1,12.99,12.99,815,Mobile Payment,206.33999999999997,Completed,2024-04-25,2024-04-25,206.33999999999997,180,201,2024-04-25 11:57:00,206.33999999999997,Spring,Weekday
815,180,201,2024-04-25 11:57:00,206.33999999999997,19,2,5.49,10.98,815,Mobile Payment,206.33999999999997,Completed,2024-04-25,2024-04-25,206.33999999999997,180,201,2024-04-25 11:57:00,206.33999999999997,Spring,Weekday
816,136,700,2024-03-05 13:56:54,9.98,20,2,4.99,9.98,816,Cash,9.98,Completed,2024-05-03,2024-03-05,9.98,136,700,2024-03-05 13:56:54,9.98,Spring,Weekday
817,53,998,2024-05-19 03:25:16,164.85,17,3,5.99,17.97,817,Credit Card,164.85,Completed,2024-05-19,2024-05-19,164.85,53,998,2024-05-19 03:25:16,164.85,Spring,Weekend
817,53,998,2024-05-19 03:25:16,164.85,3,3,18.99,56.97,817,Credit Card,164.85,Completed,2024-05-19,2024-05-19,164.85,53,998,2024-05-19 03:25:16,164.85,Spring,Weekend
817,53,998,2024-05-19 03:25:16,164.85,20,3,4.99,14.97,817,Credit Card,164.85,Completed,2024-05-19,2024-05-19,164.85,53,998,2024-05-19 03:25:16,164.85,Spring,Weekend
817,53,998,2024-05-19 03:25:16,164.85,7,2,14.99,29.98,817,Credit Card,164.85,Completed,2024-05-19,2024-05-19,164.85,53,998,2024-05-19 03:25:16,164.85,Spring,Weekend
817,53,998,2024-05-19 03:25:16,164.85,7,1,14.99,14.99,817,Credit Card,164.85,Completed,2024-05-19,2024-05-19,164.85,53,998,2024-05-19 03:25:16,164.85,Spring,Weekend
817,53,998,2024-05-19 03:25:16,164.85,3,1,18.99,18.99,817,Credit Card,164.85,Completed,2024-05-19,2024-05-19,164.85,53,998,2024-05-19 03:25:16,164.85,Spring,Weekend
817,53,998,2024-05-19 03:25:16,164.85,19,2,5.49,10.98,817,Credit Card,164.85,Completed,2024-05-19,2024-05-19,164.85,53,998,2024-05-19 03:25:16,164.85,Spring,Weekend
818,25,384,2024-02-05 05:09:19,72.42999999999999,1,1,15.99,15.99,818,Credit Card,72.42999999999999,Timeout,2024-05-02,2024-02-05,72.42999999999999,25,384,2024-02-05 05:09:19,72.42999999999999,Winter,Weekday
818,25,384,2024-02-05 05:09:19,72.42999999999999,19,3,5.49,16.47,818,Credit Card,72.42999999999999,Timeout,2024-05-02,2024-02-05,72.42999999999999,25,384,2024-02-05 05:09:19,72.42999999999999,Winter,Weekday
818,25,384,2024-02-05 05:09:19,72.42999999999999,8,2,16.49,32.98,818,Credit Card,72.42999999999999,Timeout,2024-05-02,2024-02-05,72.42999999999999,25,384,2024-02-05 05:09:19,72.42999999999999,Winter,Weekday
818,25,384,2024-02-05 05:09:19,72.42999999999999,18,1,6.99,6.99,818,Credit Card,72.42999999999999,Timeout,2024-05-02,2024-02-05,72.42999999999999,25,384,2024-02-05 05:09:19,72.42999999999999,Winter,Weekday
819,148,271,2024-03-15 22:45:20,103.41,19,1,5.49,5.49,819,Credit Card,103.41,Completed,2024-03-15,2024-03-15,103.41,148,271,2024-03-15 22:45:20,103.41,Spring,Weekday
819,148,271,2024-03-15 22:45:20,103.41,1,2,15.99,31.98,819,Credit Card,103.41,Completed,2024-03-15,2024-03-15,103.41,148,271,2024-03-15 22:45:20,103.41,Spring,Weekday
819,148,271,2024-03-15 22:45:20,103.41,17,3,5.99,17.97,819,Credit Card,103.41,Completed,2024-03-15,2024-03-15,103.41,148,271,2024-03-15 22:45:20,103.41,Spring,Weekday
819,148,271,2024-03-15 22:45:20,103.41,1,3,15.99,47.97,819,Credit Card,103.41,Completed,2024-03-15,2024-03-15,103.41,148,271,2024-03-15 22:45:20,103.41,Spring,Weekday
82,47,411,2024-12-07 21:18:55,62.94,20,3,4.99,14.97,82,Credit Card,62.94,Completed,2024-07-12,2024-12-07,62.94,47,411,2024-12-07 21:18:55,62.94,Winter,Weekend
82,47,411,2024-12-07 21:18:55,62.94,1,3,15.99,47.97,82,Credit Card,62.94,Completed,2024-07-12,2024-12-07,62.94,47,411,2024-12-07 21:18:55,62.94,Winter,Weekend
820,226,329,2024-10-13 15:01:35,90.44,13,1,21.49,21.49,820,Cash,90.44,Completed,2024-10-13,2024-10-13,90.44,226,329,2024-10-13 15:01:35,90.44,Fall,Weekend
820,226,329,2024-10-13 15:01:35,90.44,9,1,19.99,19.99,820,Cash,90.44,Completed,2024-10-13,2024-10-13,90.44,226,329,2024-10-13 15:01:35,90.44,Fall,Weekend
820,226,329,2024-10-13 15:01:35,90.44,9,1,19.99,19.99,820,Cash,90.44,Completed,2024-10-13,2024-10-13,90.44,226,329,2024-10-13 15:01:35,90.44,Fall,Weekend
820,226,329,2024-10-13 15:01:35,90.44,5,2,11.99,23.98,820,Cash,90.44,Completed,2024-10-13,2024-10-13,90.44,226,329,2024-10-13 15:01:35,90.44,Fall,Weekend
820,226,329,2024-10-13 15:01:35,90.44,20,1,4.99,4.99,820,Cash,90.44,Completed,2024-10-13,2024-10-13,90.44,226,329,2024-10-13 15:01:35,90.44,Fall,Weekend
821,84,297,2024-10-15 12:46:40,163.39,8,3,16.49,49.47,821,Credit Card,163.39,Timeout,2024-10-15,2024-10-15,163.39,84,297,2024-10-15 12:46:40,163.39,Fall,Weekday
821,84,297,2024-10-15 12:46:40,163.39,18,3,6.99,20.97,821,Credit Card,163.39,Timeout,2024-10-15,2024-10-15,163.39,84,297,2024-10-15 12:46:40,163.39,Fall,Weekday
821,84,297,2024-10-15 12:46:40,163.39,5,1,11.99,11.99,821,Credit Card,163.39,Timeout,2024-10-15,2024-10-15,163.39,84,297,2024-10-15 12:46:40,163.39,Fall,Weekday
821,84,297,2024-10-15 12:46:40,163.39,11,3,20.99,62.97,821,Credit Card,163.39,Timeout,2024-10-15,2024-10-15,163.39,84,297,2024-10-15 12:46:40,163.39,Fall,Weekday
821,84,297,2024-10-15 12:46:40,163.39,14,1,17.99,17.99,821,Credit Card,163.39,Timeout,2024-10-15,2024-10-15,163.39,84,297,2024-10-15 12:46:40,163.39,Fall,Weekday
822,360,320,2024-03-30 21:56:45,300.33000000000004,19,2,5.49,10.98,822,Cash,300.33000000000004,Completed,2024-03-30,2024-03-30,300.33000000000004,360,320,2024-03-30 21:56:45,300.33000000000004,Spring,Weekend
822,360,320,2024-03-30 21:56:45,300.33000000000004,10,3,24.99,74.97,822,Cash,300.33000000000004,Completed,2024-03-30,2024-03-30,300.33000000000004,360,320,2024-03-30 21:56:45,300.33000000000004,Spring,Weekend
822,360,320,2024-03-30 21:56:45,300.33000000000004,8,1,16.49,16.49,822,Cash,300.33000000000004,Completed,2024-03-30,2024-03-30,300.33000000000004,360,320,2024-03-30 21:56:45,300.33000000000004,Spring,Weekend
822,360,320,2024-03-30 21:56:45,300.33000000000004,6,2,17.99,35.98,822,Cash,300.33000000000004,Completed,2024-03-30,2024-03-30,300.33000000000004,360,320,2024-03-30 21:56:45,300.33000000000004,Spring,Weekend
822,360,320,2024-03-30 21:56:45,300.33000000000004,7,3,14.99,44.97,822,Cash,300.33000000000004,Completed,2024-03-30,2024-03-30,300.33000000000004,360,320,2024-03-30 21:56:45,300.33000000000004,Spring,Weekend
822,360,320,2024-03-30 21:56:45,300.33000000000004,10,3,24.99,74.97,822,Cash,300.33000000000004,Completed,2024-03-30,2024-03-30,300.33000000000004,360,320,2024-03-30 21:56:45,300.33000000000004,Spring,Weekend
822,360,320,2024-03-30 21:56:45,300.33000000000004,12,3,13.99,41.97,822,Cash,300.33000000000004,Completed,2024-03-30,2024-03-30,300.33000000000004,360,320,2024-03-30 21:56:45,300.33000000000004,Spring,Weekend
823,155,202,2024-01-31 23:03:48,15.98,16,1,7.99,7.99,823,Credit Card,15.98,Declined,2024-01-31,2024-01-31,15.98,155,202,2024-01-31 23:03:48,15.98,Winter,Weekday
823,155,202,2024-01-31 23:03:48,15.98,16,1,7.99,7.99,823,Credit Card,15.98,Declined,2024-01-31,2024-01-31,15.98,155,202,2024-01-31 23:03:48,15.98,Winter,Weekday
824,202,787,2024-02-25 11:40:01,100.44999999999999,6,2,17.99,35.98,824,Credit Card,100.44999999999999,Declined,2024-02-25,2024-02-25,100.44999999999999,202,787,2024-02-25 11:40:01,100.44999999999999,Winter,Weekend
824,202,787,2024-02-25 11:40:01,100.44999999999999,13,3,21.49,64.47,824,Credit Card,100.44999999999999,Declined,2024-02-25,2024-02-25,100.44999999999999,202,787,2024-02-25 11:40:01,100.44999999999999,Winter,Weekend
825,177,72,2024-02-16 19:57:29,12.99,2,1,12.99,12.99,825,Credit Card,12.99,Completed,2024-02-16,2024-02-16,12.99,177,72,2024-02-16 19:57:29,12.99,Winter,Weekday
826,174,608,2024-08-15 06:24:52,23.97,16,3,7.99,23.97,826,Credit Card,23.97,Declined,2024-08-15,2024-08-15,23.97,174,608,2024-08-15 06:24:52,23.97,Summer,Weekday
827,129,68,2024-03-25 16:30:38,74.93,7,1,14.99,14.99,827,Cash,74.93,Completed,2024-03-25,2024-03-25,74.93,129,68,2024-03-25 16:30:38,74.93,Spring,Weekday
827,129,68,2024-03-25 16:30:38,74.93,7,2,14.99,29.98,827,Cash,74.93,Completed,2024-03-25,2024-03-25,74.93,129,68,2024-03-25 16:30:38,74.93,Spring,Weekday
827,129,68,2024-03-25 16:30:38,74.93,18,2,6.99,13.98,827,Cash,74.93,Completed,2024-03-25,2024-03-25,74.93,129,68,2024-03-25 16:30:38,74.93,Spring,Weekday
827,129,68,2024-03-25 16:30:38,74.93,16,2,7.99,15.98,827,Cash,74.93,Completed,2024-03-25,2024-03-25,74.93,129,68,2024-03-25 16:30:38,74.93,Spring,Weekday
828,183,242,2024-08-24 19:01:34,16.47,19,3,5.49,16.47,828,Credit Card,16.47,Completed,2024-08-24,2024-08-24,16.47,183,242,2024-08-24 19:01:34,16.47,Summer,Weekend
829,38,682,2024-03-15 19:46:04,75.91,19,1,5.49,5.49,829,Cash,75.91,Completed,2024-03-15,2024-03-15,75.91,38,682,2024-03-15 19:46:04,75.91,Spring,Weekday
829,38,682,2024-03-15 19:46:04,75.91,13,1,21.49,21.49,829,Cash,75.91,Completed,2024-03-15,2024-03-15,75.91,38,682,2024-03-15 19:46:04,75.91,Spring,Weekday
829,38,682,2024-03-15 19:46:04,75.91,18,1,6.99,6.99,829,Cash,75.91,Completed,2024-03-15,2024-03-15,75.91,38,682,2024-03-15 19:46:04,75.91,Spring,Weekday
829,38,682,2024-03-15 19:46:04,75.91,18,1,6.99,6.99,829,Cash,75.91,Completed,2024-03-15,2024-03-15,75.91,38,682,2024-03-15 19:46:04,75.91,Spring,Weekday
829,38,682,2024-03-15 19:46:04,75.91,17,2,5.99,11.98,829,Cash,75.91,Completed,2024-03-15,2024-03-15,75.91,38,682,2024-03-15 19:46:04,75.91,Spring,Weekday
829,38,682,2024-03-15 19:46:04,75.91,5,1,11.99,11.99,829,Cash,75.91,Completed,2024-03-15,2024-03-15,75.91,38,682,2024-03-15 19:46:04,75.91,Spring,Weekday
829,38,682,2024-03-15 19:46:04,75.91,19,2,5.49,10.98,829,Cash,75.91,Completed,2024-03-15,2024-03-15,75.91,38,682,2024-03-15 19:46:04,75.91,Spring,Weekday
83,245,942,2024-09-09 21:07:55,27.97,12,1,13.99,13.99,83,Credit Card,27.97,Timeout,2024-09-09,2024-09-09,27.97,245,942,2024-09-09 21:07:55,27.97,Fall,Weekday
83,245,942,2024-09-09 21:07:55,27.97,18,2,6.99,13.98,83,Credit Card,27.97,Timeout,2024-09-09,2024-09-09,27.97,245,942,2024-09-09 21:07:55,27.97,Fall,Weekday
830,298,623,2024-04-20 22:24:54,141.85,13,1,21.49,21.49,830,Cash,141.85,Completed,2024-04-20,2024-04-20,141.85,298,623,2024-04-20 22:24:54,141.85,Spring,Weekend
830,298,623,2024-04-20 22:24:54,141.85,20,3,4.99,14.97,830,Cash,141.85,Completed,2024-04-20,2024-04-20,141.85,298,623,2024-04-20 22:24:54,141.85,Spring,Weekend
830,298,623,2024-04-20 22:24:54,141.85,7,2,14.99,29.98,830,Cash,141.85,Completed,2024-04-20,2024-04-20,141.85,298,623,2024-04-20 22:24:54,141.85,Spring,Weekend
830,298,623,2024-04-20 22:24:54,141.85,19,1,5.49,5.49,830,Cash,141.85,Completed,2024-04-20,2024-04-20,141.85,298,623,2024-04-20 22:24:54,141.85,Spring,Weekend
830,298,623,2024-04-20 22:24:54,141.85,12,2,13.99,27.98,830,Cash,141.85,Completed,2024-04-20,2024-04-20,141.85,298,623,2024-04-20 22:24:54,141.85,Spring,Weekend
830,298,623,2024-04-20 22:24:54,141.85,18,3,6.99,20.97,830,Cash,141.85,Completed,2024-04-20,2024-04-20,141.85,298,623,2024-04-20 22:24:54,141.85,Spring,Weekend
830,298,623,2024-04-20 22:24:54,141.85,18,3,6.99,20.97,830,Cash,141.85,Completed,2024-04-20,2024-04-20,141.85,298,623,2024-04-20 22:24:54,141.85,Spring,Weekend
831,155,411,2024-11-03 16:32:08,145.38,14,1,17.99,17.99,831,Credit Card,145.38,Completed,2024-03-11,2024-11-03,145.38,155,411,2024-11-03 16:32:08,145.38,Fall,Weekend
831,155,411,2024-11-03 16:32:08,145.38,4,1,22.99,22.99,831,Credit Card,145.38,Completed,2024-03-11,2024-11-03,145.38,155,411,2024-11-03 16:32:08,145.38,Fall,Weekend
831,155,411,2024-11-03 16:32:08,145.38,14,2,17.99,35.98,831,Credit Card,145.38,Completed,2024-03-11,2024-11-03,145.38,155,411,2024-11-03 16:32:08,145.38,Fall,Weekend
831,155,411,2024-11-03 16:32:08,145.38,19,2,5.49,10.98,831,Credit Card,145.38,Completed,2024-03-11,2024-11-03,145.38,155,411,2024-11-03 16:32:08,145.38,Fall,Weekend
831,155,411,2024-11-03 16:32:08,145.38,16,1,7.99,7.99,831,Credit Card,145.38,Completed,2024-03-11,2024-11-03,145.38,155,411,2024-11-03 16:32:08,145.38,Fall,Weekend
831,155,411,2024-11-03 16:32:08,145.38,19,3,5.49,16.47,831,Credit Card,145.38,Completed,2024-03-11,2024-11-03,145.38,155,411,2024-11-03 16:32:08,145.38,Fall,Weekend
831,155,411,2024-11-03 16:32:08,145.38,8,2,16.49,32.98,831,Credit Card,145.38,Completed,2024-03-11,2024-11-03,145.38,155,411,2024-11-03 16:32:08,145.38,Fall,Weekend
832,311,455,2024-05-06 02:40:44,96.93,18,1,6.99,6.99,832,Credit Card,96.93,Declined,2024-06-05,2024-05-06,96.93,311,455,2024-05-06 02:40:44,96.93,Spring,Weekday
832,311,455,2024-05-06 02:40:44,96.93,18,3,6.99,20.97,832,Credit Card,96.93,Declined,2024-06-05,2024-05-06,96.93,311,455,2024-05-06 02:40:44,96.93,Spring,Weekday
832,311,455,2024-05-06 02:40:44,96.93,4,3,22.99,68.97,832,Credit Card,96.93,Declined,2024-06-05,2024-05-06,96.93,311,455,2024-05-06 02:40:44,96.93,Spring,Weekday
833,284,14,2024-08-16 13:02:39,109.85999999999999,19,1,5.49,5.49,833,Credit Card,109.85999999999999,Completed,2024-08-16,2024-08-16,109.85999999999999,284,14,2024-08-16 13:02:39,109.85999999999999,Summer,Weekday
833,284,14,2024-08-16 13:02:39,109.85999999999999,19,1,5.49,5.49,833,Credit Card,109.85999999999999,Completed,2024-08-16,2024-08-16,109.85999999999999,284,14,2024-08-16 13:02:39,109.85999999999999,Summer,Weekday
833,284,14,2024-08-16 13:02:39,109.85999999999999,19,3,5.49,16.47,833,Credit Card,109.85999999999999,Completed,2024-08-16,2024-08-16,109.85999999999999,284,14,2024-08-16 13:02:39,109.85999999999999,Summer,Weekday
833,284,14,2024-08-16 13:02:39,109.85999999999999,13,2,21.49,42.98,833,Credit Card,109.85999999999999,Completed,2024-08-16,2024-08-16,109.85999999999999,284,14,2024-08-16 13:02:39,109.85999999999999,Summer,Weekday
833,284,14,2024-08-16 13:02:39,109.85999999999999,19,3,5.49,16.47,833,Credit Card,109.85999999999999,Completed,2024-08-16,2024-08-16,109.85999999999999,284,14,2024-08-16 13:02:39,109.85999999999999,Summer,Weekday
833,284,14,2024-08-16 13:02:39,109.85999999999999,20,1,4.99,4.99,833,Credit Card,109.85999999999999,Completed,2024-08-16,2024-08-16,109.85999999999999,284,14,2024-08-16 13:02:39,109.85999999999999,Summer,Weekday
833,284,14,2024-08-16 13:02:39,109.85999999999999,17,3,5.99,17.97,833,Credit Card,109.85999999999999,Completed,2024-08-16,2024-08-16,109.85999999999999,284,14,2024-08-16 13:02:39,109.85999999999999,Summer,Weekday
834,279,722,2024-12-14 11:20:33,96.89999999999999,1,1,15.99,15.99,834,Mobile Payment,96.89999999999999,Completed,2024-12-14,2024-12-14,96.89999999999999,279,722,2024-12-14 11:20:33,96.89999999999999,Winter,Weekend
834,279,722,2024-12-14 11:20:33,96.89999999999999,16,2,7.99,15.98,834,Mobile Payment,96.89999999999999,Completed,2024-12-14,2024-12-14,96.89999999999999,279,722,2024-12-14 11:20:33,96.89999999999999,Winter,Weekend
